GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
8600000US77665,77665,ZCTA5 77665,6252,971
8600000US77701,77701,ZCTA5 77701,13216,900
8600000US77702,77702,ZCTA5 77702,3091,624
8600000US77703,77703,ZCTA5 77703,14288,1032
8600000US77705,77705,ZCTA5 77705,40819,1609
8600000US77706,77706,ZCTA5 77706,29249,1124
8600000US77707,77707,ZCTA5 77707,17954,1081
8600000US77708,77708,ZCTA5 77708,12288,820
8600000US77713,77713,ZCTA5 77713,14402,1120
8600000US77801,77801,ZCTA5 77801,16759,912
8600000US77802,77802,ZCTA5 77802,26185,1058
8600000US77803,77803,ZCTA5 77803,30609,1111
8600000US77807,77807,ZCTA5 77807,10288,945
8600000US77808,77808,ZCTA5 77808,10849,682
8600000US77830,77830,ZCTA5 77830,2830,540
8600000US77831,77831,ZCTA5 77831,3115,518
8600000US77833,77833,ZCTA5 77833,29060,847
8600000US77835,77835,ZCTA5 77835,2603,621
8600000US77836,77836,ZCTA5 77836,12022,557
8600000US77837,77837,ZCTA5 77837,1889,300
8600000US77840,77840,ZCTA5 77840,59673,1203
8600000US77845,77845,ZCTA5 77845,59512,1402
8600000US77853,77853,ZCTA5 77853,1287,277
8600000US77855,77855,ZCTA5 77855,72,79
8600000US77856,77856,ZCTA5 77856,5037,374
8600000US77857,77857,ZCTA5 77857,664,170
8600000US77859,77859,ZCTA5 77859,7393,373
8600000US77861,77861,ZCTA5 77861,2452,409
8600000US77864,77864,ZCTA5 77864,6935,297
8600000US77865,77865,ZCTA5 77865,1778,432
8600000US77867,77867,ZCTA5 77867,93,42
8600000US77868,77868,ZCTA5 77868,17027,784
8600000US77871,77871,ZCTA5 77871,2568,411
8600000US77872,77872,ZCTA5 77872,1577,213
8600000US77873,77873,ZCTA5 77873,1268,335
8600000US77876,77876,ZCTA5 77876,203,149
8600000US77878,77878,ZCTA5 77878,263,157
8600000US77879,77879,ZCTA5 77879,5251,558
8600000US77880,77880,ZCTA5 77880,1397,425
8600000US77901,77901,ZCTA5 77901,43424,887
8600000US77904,77904,ZCTA5 77904,27570,918
8600000US77905,77905,ZCTA5 77905,14326,700
8600000US77950,77950,ZCTA5 77950,173,45
8600000US77951,77951,ZCTA5 77951,2059,529
8600000US77954,77954,ZCTA5 77954,12256,514
8600000US77957,77957,ZCTA5 77957,8494,420
8600000US77960,77960,ZCTA5 77960,42,55
8600000US77961,77961,ZCTA5 77961,252,216
8600000US77962,77962,ZCTA5 77962,3178,471
8600000US77963,77963,ZCTA5 77963,5991,309
8600000US77964,77964,ZCTA5 77964,8269,411
8600000US77968,77968,ZCTA5 77968,3054,413
8600000US77969,77969,ZCTA5 77969,158,147
8600000US77970,77970,ZCTA5 77970,378,110
8600000US77971,77971,ZCTA5 77971,1078,412
8600000US77973,77973,ZCTA5 77973,0,13
8600000US77974,77974,ZCTA5 77974,382,117
8600000US77975,77975,ZCTA5 77975,1942,273
8600000US77976,77976,ZCTA5 77976,89,64
8600000US77977,77977,ZCTA5 77977,747,268
8600000US77978,77978,ZCTA5 77978,774,178
8600000US77979,77979,ZCTA5 77979,17526,589
8600000US77982,77982,ZCTA5 77982,1070,399
8600000US77983,77983,ZCTA5 77983,2351,465
8600000US77984,77984,ZCTA5 77984,3954,297
8600000US77987,77987,ZCTA5 77987,352,144
8600000US77988,77988,ZCTA5 77988,565,292
8600000US77990,77990,ZCTA5 77990,864,219
8600000US77991,77991,ZCTA5 77991,614,262
8600000US77993,77993,ZCTA5 77993,183,106
8600000US77994,77994,ZCTA5 77994,508,203
8600000US77995,77995,ZCTA5 77995,9847,558
8600000US78001,78001,ZCTA5 78001,0,13
8600000US78002,78002,ZCTA5 78002,7904,1238
8600000US78003,78003,ZCTA5 78003,8958,741
8600000US78004,78004,ZCTA5 78004,879,290
8600000US78005,78005,ZCTA5 78005,870,517
8600000US78006,78006,ZCTA5 78006,31709,912
8600000US78007,78007,ZCTA5 78007,165,120
8600000US78008,78008,ZCTA5 78008,210,141
8600000US78009,78009,ZCTA5 78009,8910,1112
8600000US78010,78010,ZCTA5 78010,3401,637
8600000US78011,78011,ZCTA5 78011,2030,464
8600000US78012,78012,ZCTA5 78012,362,125
8600000US78013,78013,ZCTA5 78013,6574,1060
8600000US78014,78014,ZCTA5 78014,5616,356
8600000US78015,78015,ZCTA5 78015,13897,742
8600000US78016,78016,ZCTA5 78016,8895,683
8600000US78017,78017,ZCTA5 78017,5514,438
8600000US78019,78019,ZCTA5 78019,1505,361
8600000US78021,78021,ZCTA5 78021,342,222
8600000US78022,78022,ZCTA5 78022,4286,433
8600000US78023,78023,ZCTA5 78023,29872,1095
8600000US78024,78024,ZCTA5 78024,1332,343
8600000US78025,78025,ZCTA5 78025,4523,642
8600000US78026,78026,ZCTA5 78026,6094,492
8600000US78027,78027,ZCTA5 78027,569,326
8600000US78028,78028,ZCTA5 78028,39626,789
8600000US78029,78029,ZCTA5 78029,0,13
8600000US78039,78039,ZCTA5 78039,1528,427
8600000US78040,78040,ZCTA5 78040,42324,1703
8600000US78041,78041,ZCTA5 78041,46671,1464
8600000US78043,78043,ZCTA5 78043,44762,1620
8600000US78044,78044,ZCTA5 78044,451,236
8600000US78045,78045,ZCTA5 78045,64705,1581
8600000US78046,78046,ZCTA5 78046,69471,1732
8600000US78050,78050,ZCTA5 78050,448,213
8600000US78052,78052,ZCTA5 78052,6838,998
8600000US78055,78055,ZCTA5 78055,1945,438
8600000US78056,78056,ZCTA5 78056,2131,532
8600000US78057,78057,ZCTA5 78057,627,313
8600000US78058,78058,ZCTA5 78058,1032,375
8600000US78059,78059,ZCTA5 78059,6131,762
8600000US78060,78060,ZCTA5 78060,30,46
8600000US78061,78061,ZCTA5 78061,12595,571
8600000US78063,78063,ZCTA5 78063,9936,790
8600000US78064,78064,ZCTA5 78064,15966,736
8600000US78065,78065,ZCTA5 78065,10181,1014
8600000US78066,78066,ZCTA5 78066,538,331
8600000US78067,78067,ZCTA5 78067,695,284
8600000US78069,78069,ZCTA5 78069,5874,961
8600000US78070,78070,ZCTA5 78070,15559,1023
8600000US78071,78071,ZCTA5 78071,4510,533
8600000US78072,78072,ZCTA5 78072,404,134
8600000US78073,78073,ZCTA5 78073,9269,1060
8600000US78075,78075,ZCTA5 78075,166,108
8600000US78076,78076,ZCTA5 78076,13202,430
8600000US78101,78101,ZCTA5 78101,6911,819
8600000US78102,78102,ZCTA5 78102,28648,458
8600000US78104,78104,ZCTA5 78104,65,43
8600000US78107,78107,ZCTA5 78107,296,168
8600000US78108,78108,ZCTA5 78108,35986,971
8600000US78109,78109,ZCTA5 78109,40093,1509
8600000US78112,78112,ZCTA5 78112,8129,510
8600000US78113,78113,ZCTA5 78113,2877,423
8600000US78114,78114,ZCTA5 78114,22409,929
8600000US78116,78116,ZCTA5 78116,362,138
8600000US78117,78117,ZCTA5 78117,453,129
8600000US78118,78118,ZCTA5 78118,3862,174
8600000US78119,78119,ZCTA5 78119,7521,374
8600000US78121,78121,ZCTA5 78121,12726,739
8600000US78122,78122,ZCTA5 78122,291,153
8600000US78123,78123,ZCTA5 78123,2527,277
8600000US78124,78124,ZCTA5 78124,5961,618
8600000US78125,78125,ZCTA5 78125,75,31
8600000US78130,78130,ZCTA5 78130,70055,1131
8600000US78132,78132,ZCTA5 78132,26918,1319
8600000US78133,78133,ZCTA5 78133,18942,985
8600000US78140,78140,ZCTA5 78140,3736,396
8600000US78141,78141,ZCTA5 78141,484,98
8600000US78142,78142,ZCTA5 78142,153,68
8600000US78143,78143,ZCTA5 78143,516,369
8600000US78144,78144,ZCTA5 78144,40,34
8600000US78145,78145,ZCTA5 78145,91,61
8600000US78146,78146,ZCTA5 78146,559,149
8600000US78147,78147,ZCTA5 78147,2156,357
8600000US78148,78148,ZCTA5 78148,21456,275
8600000US78150,78150,ZCTA5 78150,20,36
8600000US78151,78151,ZCTA5 78151,1529,227
8600000US78152,78152,ZCTA5 78152,2155,298
8600000US78154,78154,ZCTA5 78154,38293,819
8600000US78155,78155,ZCTA5 78155,47469,937
8600000US78159,78159,ZCTA5 78159,993,291
8600000US78160,78160,ZCTA5 78160,4424,485
8600000US78161,78161,ZCTA5 78161,628,220
8600000US78162,78162,ZCTA5 78162,410,166
8600000US78163,78163,ZCTA5 78163,10703,950
8600000US78164,78164,ZCTA5 78164,3048,386
8600000US78201,78201,ZCTA5 78201,47500,1904
8600000US78202,78202,ZCTA5 78202,12178,1118
8600000US78203,78203,ZCTA5 78203,6456,904
8600000US78204,78204,ZCTA5 78204,12454,909
8600000US78205,78205,ZCTA5 78205,1041,208
8600000US78207,78207,ZCTA5 78207,54071,1862
8600000US78208,78208,ZCTA5 78208,4704,737
8600000US78209,78209,ZCTA5 78209,41274,1383
8600000US78210,78210,ZCTA5 78210,37801,1529
8600000US78211,78211,ZCTA5 78211,31952,1738
8600000US78212,78212,ZCTA5 78212,28664,1220
8600000US78213,78213,ZCTA5 78213,43394,1964
8600000US78214,78214,ZCTA5 78214,26013,1714
8600000US78215,78215,ZCTA5 78215,2686,428
8600000US78216,78216,ZCTA5 78216,41042,1495
8600000US78217,78217,ZCTA5 78217,33803,1632
8600000US78218,78218,ZCTA5 78218,35384,1623
8600000US78219,78219,ZCTA5 78219,16376,805
8600000US78220,78220,ZCTA5 78220,16833,1478
8600000US78221,78221,ZCTA5 78221,40249,1657
8600000US78222,78222,ZCTA5 78222,24189,1410
8600000US78223,78223,ZCTA5 78223,54517,1889
8600000US78224,78224,ZCTA5 78224,21636,1249
8600000US78225,78225,ZCTA5 78225,13933,1283
8600000US78226,78226,ZCTA5 78226,6755,641
8600000US78227,78227,ZCTA5 78227,49793,1947
8600000US78228,78228,ZCTA5 78228,62371,2036
8600000US78229,78229,ZCTA5 78229,32338,1381
8600000US78230,78230,ZCTA5 78230,45104,1758
8600000US78231,78231,ZCTA5 78231,8453,710
8600000US78232,78232,ZCTA5 78232,38054,1440
8600000US78233,78233,ZCTA5 78233,47700,1551
8600000US78234,78234,ZCTA5 78234,5552,548
8600000US78235,78235,ZCTA5 78235,1062,318
8600000US78236,78236,ZCTA5 78236,7048,660
8600000US78237,78237,ZCTA5 78237,37508,1895
8600000US78238,78238,ZCTA5 78238,25300,1153
8600000US78239,78239,ZCTA5 78239,28373,1281
8600000US78240,78240,ZCTA5 78240,58207,1927
8600000US78242,78242,ZCTA5 78242,33219,1687
8600000US78243,78243,ZCTA5 78243,413,170
8600000US78244,78244,ZCTA5 78244,30618,1555
8600000US78245,78245,ZCTA5 78245,72277,2268
8600000US78247,78247,ZCTA5 78247,52885,1558
8600000US78248,78248,ZCTA5 78248,14372,752
8600000US78249,78249,ZCTA5 78249,56674,1647
8600000US78250,78250,ZCTA5 78250,60906,1815
8600000US78251,78251,ZCTA5 78251,58522,1793
8600000US78252,78252,ZCTA5 78252,10593,1082
8600000US78253,78253,ZCTA5 78253,41188,1583
8600000US78254,78254,ZCTA5 78254,56329,1493
8600000US78255,78255,ZCTA5 78255,14507,1050
8600000US78256,78256,ZCTA5 78256,9423,950
8600000US78257,78257,ZCTA5 78257,6107,627
8600000US78258,78258,ZCTA5 78258,45966,1453
8600000US78259,78259,ZCTA5 78259,25873,1121
8600000US78260,78260,ZCTA5 78260,27907,1031
8600000US78261,78261,ZCTA5 78261,17143,827
8600000US78263,78263,ZCTA5 78263,5072,769
8600000US78264,78264,ZCTA5 78264,10188,1071
8600000US78266,78266,ZCTA5 78266,6746,618
8600000US78330,78330,ZCTA5 78330,975,266
8600000US78332,78332,ZCTA5 78332,28641,1023
8600000US78335,78335,ZCTA5 78335,0,13
8600000US78336,78336,ZCTA5 78336,11828,773
8600000US78338,78338,ZCTA5 78338,46,52
8600000US78339,78339,ZCTA5 78339,433,150
8600000US78340,78340,ZCTA5 78340,461,143
8600000US78341,78341,ZCTA5 78341,2100,407
8600000US78342,78342,ZCTA5 78342,361,174
8600000US78343,78343,ZCTA5 78343,4374,318
8600000US78344,78344,ZCTA5 78344,270,115
8600000US78349,78349,ZCTA5 78349,685,263
8600000US78351,78351,ZCTA5 78351,391,152
8600000US78352,78352,ZCTA5 78352,271,287
8600000US78353,78353,ZCTA5 78353,206,97
8600000US78355,78355,ZCTA5 78355,7309,165
8600000US78357,78357,ZCTA5 78357,2912,203
8600000US78358,78358,ZCTA5 78358,682,251
8600000US78359,78359,ZCTA5 78359,2056,238
8600000US78361,78361,ZCTA5 78361,5357,144
8600000US78362,78362,ZCTA5 78362,9907,376
8600000US78363,78363,ZCTA5 78363,29963,353
8600000US78368,78368,ZCTA5 78368,9620,556
8600000US78369,78369,ZCTA5 78369,480,218
8600000US78370,78370,ZCTA5 78370,4718,577
8600000US78371,78371,ZCTA5 78371,307,139
8600000US78372,78372,ZCTA5 78372,6233,969
8600000US78373,78373,ZCTA5 78373,4084,120
8600000US78374,78374,ZCTA5 78374,17661,348
8600000US78375,78375,ZCTA5 78375,3055,209
8600000US78376,78376,ZCTA5 78376,760,273
8600000US78377,78377,ZCTA5 78377,3770,177
8600000US78379,78379,ZCTA5 78379,1576,353
8600000US78380,78380,ZCTA5 78380,24126,610
8600000US78382,78382,ZCTA5 78382,21537,720
8600000US78383,78383,ZCTA5 78383,4077,820
8600000US78384,78384,ZCTA5 78384,5635,587
8600000US78385,78385,ZCTA5 78385,483,211
8600000US78387,78387,ZCTA5 78387,10062,777
8600000US78389,78389,ZCTA5 78389,1623,316
8600000US78390,78390,ZCTA5 78390,5197,473
8600000US78391,78391,ZCTA5 78391,251,148
8600000US78393,78393,ZCTA5 78393,2130,248
8600000US78401,78401,ZCTA5 78401,5445,739
8600000US78402,78402,ZCTA5 78402,272,111
8600000US78404,78404,ZCTA5 78404,18467,1043
8600000US78405,78405,ZCTA5 78405,15469,1160
8600000US78406,78406,ZCTA5 78406,1784,601
8600000US78407,78407,ZCTA5 78407,3456,534
8600000US78408,78408,ZCTA5 78408,12606,881
8600000US78409,78409,ZCTA5 78409,2733,336
8600000US78410,78410,ZCTA5 78410,27087,1186
8600000US78411,78411,ZCTA5 78411,26570,1116
8600000US78412,78412,ZCTA5 78412,39286,1198
8600000US78413,78413,ZCTA5 78413,40070,1233
8600000US78414,78414,ZCTA5 78414,38343,1051
8600000US78415,78415,ZCTA5 78415,40496,1419
8600000US78416,78416,ZCTA5 78416,15493,1173
8600000US78417,78417,ZCTA5 78417,4176,440
8600000US78418,78418,ZCTA5 78418,31120,1506
8600000US78419,78419,ZCTA5 78419,919,205
8600000US78501,78501,ZCTA5 78501,64340,1942
8600000US78503,78503,ZCTA5 78503,22877,1564
8600000US78504,78504,ZCTA5 78504,53665,1741
8600000US78516,78516,ZCTA5 78516,35223,2306
8600000US78520,78520,ZCTA5 78520,62804,1752
8600000US78521,78521,ZCTA5 78521,92975,2072
8600000US78526,78526,ZCTA5 78526,47125,1655
8600000US78535,78535,ZCTA5 78535,678,250
8600000US78536,78536,ZCTA5 78536,400,192
8600000US78537,78537,ZCTA5 78537,45606,2481
8600000US78538,78538,ZCTA5 78538,10912,1125
8600000US78539,78539,ZCTA5 78539,34991,1800
8600000US78541,78541,ZCTA5 78541,44387,1949
8600000US78542,78542,ZCTA5 78542,75822,3025
8600000US78543,78543,ZCTA5 78543,8886,505
8600000US78545,78545,ZCTA5 78545,521,350
8600000US78548,78548,ZCTA5 78548,649,259
8600000US78549,78549,ZCTA5 78549,925,415
8600000US78550,78550,ZCTA5 78550,52746,1414
8600000US78552,78552,ZCTA5 78552,38352,1785
8600000US78557,78557,ZCTA5 78557,13859,328
8600000US78558,78558,ZCTA5 78558,1121,488
8600000US78559,78559,ZCTA5 78559,12579,1277
8600000US78560,78560,ZCTA5 78560,4846,312
8600000US78561,78561,ZCTA5 78561,772,210
8600000US78562,78562,ZCTA5 78562,4099,295
8600000US78563,78563,ZCTA5 78563,167,82
8600000US78564,78564,ZCTA5 78564,171,240
8600000US78565,78565,ZCTA5 78565,133,114
8600000US78566,78566,ZCTA5 78566,18120,1203
8600000US78567,78567,ZCTA5 78567,521,195
8600000US78569,78569,ZCTA5 78569,4110,300
8600000US78570,78570,ZCTA5 78570,34560,2379
8600000US78572,78572,ZCTA5 78572,78770,2669
8600000US78573,78573,ZCTA5 78573,38420,1548
8600000US78574,78574,ZCTA5 78574,61238,2620
8600000US78575,78575,ZCTA5 78575,9762,1397
8600000US78576,78576,ZCTA5 78576,11044,1314
8600000US78577,78577,ZCTA5 78577,76821,166
8600000US78578,78578,ZCTA5 78578,11727,675
8600000US78579,78579,ZCTA5 78579,4775,592
8600000US78580,78580,ZCTA5 78580,14943,428
8600000US78582,78582,ZCTA5 78582,42644,703
8600000US78583,78583,ZCTA5 78583,6820,902
8600000US78584,78584,ZCTA5 78584,18757,574
8600000US78585,78585,ZCTA5 78585,313,167
8600000US78586,78586,ZCTA5 78586,56086,1779
8600000US78588,78588,ZCTA5 78588,198,109
8600000US78589,78589,ZCTA5 78589,40709,1036
8600000US78590,78590,ZCTA5 78590,288,126
8600000US78591,78591,ZCTA5 78591,285,152
8600000US78592,78592,ZCTA5 78592,936,239
8600000US78593,78593,ZCTA5 78593,6114,1083
8600000US78594,78594,ZCTA5 78594,1632,359
8600000US78595,78595,ZCTA5 78595,6330,930
8600000US78596,78596,ZCTA5 78596,65013,2206
8600000US78597,78597,ZCTA5 78597,2856,16
8600000US78598,78598,ZCTA5 78598,95,55
8600000US78602,78602,ZCTA5 78602,28027,1727
8600000US78605,78605,ZCTA5 78605,5955,903
8600000US78606,78606,ZCTA5 78606,5552,451
8600000US78607,78607,ZCTA5 78607,77,54
8600000US78608,78608,ZCTA5 78608,387,196
8600000US78609,78609,ZCTA5 78609,1948,303
8600000US78610,78610,ZCTA5 78610,32692,1183
8600000US78611,78611,ZCTA5 78611,13016,791
8600000US78612,78612,ZCTA5 78612,12484,1813
8600000US78613,78613,ZCTA5 78613,77779,1181
8600000US78614,78614,ZCTA5 78614,556,172
8600000US78615,78615,ZCTA5 78615,931,208
8600000US78616,78616,ZCTA5 78616,7518,1098
8600000US78617,78617,ZCTA5 78617,27900,1541
8600000US78618,78618,ZCTA5 78618,353,130
8600000US78619,78619,ZCTA5 78619,4124,594
8600000US78620,78620,ZCTA5 78620,15452,778
8600000US78621,78621,ZCTA5 78621,22261,1211
8600000US78622,78622,ZCTA5 78622,200,110
8600000US78623,78623,ZCTA5 78623,781,266
8600000US78624,78624,ZCTA5 78624,21687,484
8600000US78626,78626,ZCTA5 78626,32529,1435
8600000US78628,78628,ZCTA5 78628,30322,1049
8600000US78629,78629,ZCTA5 78629,12341,556
8600000US78631,78631,ZCTA5 78631,2729,551
8600000US78632,78632,ZCTA5 78632,821,276
8600000US78633,78633,ZCTA5 78633,24727,869
8600000US78634,78634,ZCTA5 78634,29770,859
8600000US78635,78635,ZCTA5 78635,214,170
8600000US78636,78636,ZCTA5 78636,3882,471
8600000US78638,78638,ZCTA5 78638,2103,466
8600000US78639,78639,ZCTA5 78639,8046,572
8600000US78640,78640,ZCTA5 78640,52981,1392
8600000US78641,78641,ZCTA5 78641,60135,1424
8600000US78642,78642,ZCTA5 78642,11087,953
8600000US78643,78643,ZCTA5 78643,5901,365
8600000US78644,78644,ZCTA5 78644,18287,712
8600000US78645,78645,ZCTA5 78645,10705,502
8600000US78648,78648,ZCTA5 78648,7791,530
8600000US78650,78650,ZCTA5 78650,1663,365
8600000US78652,78652,ZCTA5 78652,4965,689
8600000US78653,78653,ZCTA5 78653,20822,1244
8600000US78654,78654,ZCTA5 78654,18488,810
8600000US78655,78655,ZCTA5 78655,3415,618
8600000US78656,78656,ZCTA5 78656,2513,583
8600000US78657,78657,ZCTA5 78657,5868,534
8600000US78659,78659,ZCTA5 78659,3136,780
8600000US78660,78660,ZCTA5 78660,85450,2167
8600000US78661,78661,ZCTA5 78661,416,182
8600000US78662,78662,ZCTA5 78662,2485,628
8600000US78663,78663,ZCTA5 78663,913,308
8600000US78664,78664,ZCTA5 78664,61361,1798
8600000US78665,78665,ZCTA5 78665,46109,1555
8600000US78666,78666,ZCTA5 78666,77355,1109
8600000US78669,78669,ZCTA5 78669,11375,898
8600000US78670,78670,ZCTA5 78670,164,76
8600000US78671,78671,ZCTA5 78671,626,213
8600000US78672,78672,ZCTA5 78672,1248,257
8600000US78675,78675,ZCTA5 78675,384,219
8600000US78676,78676,ZCTA5 78676,13231,877
8600000US78677,78677,ZCTA5 78677,45,35
8600000US78681,78681,ZCTA5 78681,57234,1499
8600000US78701,78701,ZCTA5 78701,7875,637
8600000US78702,78702,ZCTA5 78702,22876,833
8600000US78703,78703,ZCTA5 78703,20788,741
8600000US78704,78704,ZCTA5 78704,47158,1447
8600000US78705,78705,ZCTA5 78705,33075,1804
8600000US78712,78712,ZCTA5 78712,845,327
8600000US78717,78717,ZCTA5 78717,27764,1167
8600000US78719,78719,ZCTA5 78719,2007,352
8600000US78721,78721,ZCTA5 78721,12447,802
8600000US78722,78722,ZCTA5 78722,7254,508
8600000US78723,78723,ZCTA5 78723,33170,1406
8600000US78724,78724,ZCTA5 78724,24833,1561
8600000US78725,78725,ZCTA5 78725,7517,1240
8600000US78726,78726,ZCTA5 78726,14610,1474
8600000US78727,78727,ZCTA5 78727,28999,1226
8600000US78728,78728,ZCTA5 78728,21245,1137
8600000US78729,78729,ZCTA5 78729,29434,1282
8600000US78730,78730,ZCTA5 78730,8933,656
8600000US78731,78731,ZCTA5 78731,27447,809
8600000US78732,78732,ZCTA5 78732,17762,1121
8600000US78733,78733,ZCTA5 78733,8754,581
8600000US78734,78734,ZCTA5 78734,18722,652
8600000US78735,78735,ZCTA5 78735,17919,1040
8600000US78736,78736,ZCTA5 78736,8199,645
8600000US78737,78737,ZCTA5 78737,15879,753
8600000US78738,78738,ZCTA5 78738,15746,599
8600000US78739,78739,ZCTA5 78739,20191,653
8600000US78741,78741,ZCTA5 78741,52307,1891
8600000US78742,78742,ZCTA5 78742,517,118
8600000US78744,78744,ZCTA5 78744,48432,1815
8600000US78745,78745,ZCTA5 78745,62220,2070
8600000US78746,78746,ZCTA5 78746,28268,683
8600000US78747,78747,ZCTA5 78747,20954,1468
8600000US78748,78748,ZCTA5 78748,49142,1591
8600000US78749,78749,ZCTA5 78749,37453,1175
8600000US78750,78750,ZCTA5 78750,30758,1412
8600000US78751,78751,ZCTA5 78751,14949,819
8600000US78752,78752,ZCTA5 78752,20302,1360
8600000US78753,78753,ZCTA5 78753,58693,2347
8600000US78754,78754,ZCTA5 78754,23858,1873
8600000US78756,78756,ZCTA5 78756,8377,551
8600000US78757,78757,ZCTA5 78757,24059,1189
8600000US78758,78758,ZCTA5 78758,46618,1963
8600000US78759,78759,ZCTA5 78759,41847,1253
8600000US78801,78801,ZCTA5 78801,22156,629
8600000US78802,78802,ZCTA5 78802,549,489
8600000US78827,78827,ZCTA5 78827,1110,308
8600000US78828,78828,ZCTA5 78828,104,89
8600000US78829,78829,ZCTA5 78829,1195,408
8600000US78830,78830,ZCTA5 78830,867,312
8600000US78832,78832,ZCTA5 78832,3631,*****
8600000US78833,78833,ZCTA5 78833,1403,295
8600000US78834,78834,ZCTA5 78834,8662,493
8600000US78836,78836,ZCTA5 78836,165,115
8600000US78837,78837,ZCTA5 78837,190,78
8600000US78838,78838,ZCTA5 78838,202,125
8600000US78839,78839,ZCTA5 78839,9251,508
8600000US78840,78840,ZCTA5 78840,48317,182
8600000US78843,78843,ZCTA5 78843,409,148
8600000US78850,78850,ZCTA5 78850,1306,273
8600000US78851,78851,ZCTA5 78851,33,32
8600000US78852,78852,ZCTA5 78852,55879,608
8600000US78860,78860,ZCTA5 78860,122,104
8600000US78861,78861,ZCTA5 78861,13782,905
8600000US78870,78870,ZCTA5 78870,1031,305
8600000US78871,78871,ZCTA5 78871,46,63
8600000US78872,78872,ZCTA5 78872,1724,343
8600000US78873,78873,ZCTA5 78873,1920,268
8600000US78877,78877,ZCTA5 78877,1183,500
8600000US78879,78879,ZCTA5 78879,215,156
8600000US78880,78880,ZCTA5 78880,1833,275
8600000US78881,78881,ZCTA5 78881,2321,491
8600000US78883,78883,ZCTA5 78883,200,84
8600000US78884,78884,ZCTA5 78884,977,248
8600000US78885,78885,ZCTA5 78885,86,60
8600000US78886,78886,ZCTA5 78886,336,141
8600000US78931,78931,ZCTA5 78931,266,168
8600000US78932,78932,ZCTA5 78932,583,193
8600000US78933,78933,ZCTA5 78933,1138,312
8600000US78934,78934,ZCTA5 78934,6238,596
8600000US78935,78935,ZCTA5 78935,1509,511
8600000US78938,78938,ZCTA5 78938,337,187
8600000US78940,78940,ZCTA5 78940,2387,357
8600000US78941,78941,ZCTA5 78941,2791,456
8600000US78942,78942,ZCTA5 78942,8499,419
8600000US78943,78943,ZCTA5 78943,231,157
8600000US78944,78944,ZCTA5 78944,521,190
8600000US78945,78945,ZCTA5 78945,10107,529
8600000US78946,78946,ZCTA5 78946,860,208
8600000US78947,78947,ZCTA5 78947,4605,437
8600000US78948,78948,ZCTA5 78948,743,233
8600000US78949,78949,ZCTA5 78949,768,260
8600000US78950,78950,ZCTA5 78950,2000,405
8600000US78951,78951,ZCTA5 78951,0,13
8600000US78953,78953,ZCTA5 78953,874,349
8600000US78954,78954,ZCTA5 78954,1170,168
8600000US78956,78956,ZCTA5 78956,5518,531
8600000US78957,78957,ZCTA5 78957,9310,764
8600000US78959,78959,ZCTA5 78959,2047,343
8600000US78962,78962,ZCTA5 78962,5200,529
8600000US78963,78963,ZCTA5 78963,1174,263
8600000US79001,79001,ZCTA5 79001,201,58
8600000US79003,79003,ZCTA5 79003,210,63
8600000US79005,79005,ZCTA5 79005,1653,129
8600000US79007,79007,ZCTA5 79007,14415,281
8600000US79009,79009,ZCTA5 79009,1921,244
8600000US79010,79010,ZCTA5 79010,1008,367
8600000US79011,79011,ZCTA5 79011,209,73
8600000US79012,79012,ZCTA5 79012,1272,478
8600000US79013,79013,ZCTA5 79013,3707,299
8600000US79014,79014,ZCTA5 79014,4119,56
8600000US79015,79015,ZCTA5 79015,21576,690
8600000US79016,79016,ZCTA5 79016,133,123
8600000US79018,79018,ZCTA5 79018,272,97
8600000US79019,79019,ZCTA5 79019,1756,130
8600000US79021,79021,ZCTA5 79021,142,53
8600000US79022,79022,ZCTA5 79022,11488,224
8600000US79024,79024,ZCTA5 79024,470,87
8600000US79025,79025,ZCTA5 79025,39,51
8600000US79027,79027,ZCTA5 79027,5090,223
8600000US79029,79029,ZCTA5 79029,16010,392
8600000US79031,79031,ZCTA5 79031,1397,222
8600000US79032,79032,ZCTA5 79032,180,137
8600000US79033,79033,ZCTA5 79033,87,67
8600000US79034,79034,ZCTA5 79034,634,99
8600000US79035,79035,ZCTA5 79035,4892,228
8600000US79036,79036,ZCTA5 79036,5253,446
8600000US79039,79039,ZCTA5 79039,951,167
8600000US79040,79040,ZCTA5 79040,1771,231
8600000US79041,79041,ZCTA5 79041,3199,314
8600000US79042,79042,ZCTA5 79042,1136,199
8600000US79043,79043,ZCTA5 79043,1443,240
8600000US79044,79044,ZCTA5 79044,651,147
8600000US79045,79045,ZCTA5 79045,19066,239
8600000US79046,79046,ZCTA5 79046,636,98
8600000US79051,79051,ZCTA5 79051,32,44
8600000US79052,79052,ZCTA5 79052,1166,135
8600000US79053,79053,ZCTA5 79053,185,79
8600000US79054,79054,ZCTA5 79054,527,119
8600000US79056,79056,ZCTA5 79056,84,25
8600000US79057,79057,ZCTA5 79057,1595,298
8600000US79058,79058,ZCTA5 79058,0,13
8600000US79059,79059,ZCTA5 79059,705,109
8600000US79061,79061,ZCTA5 79061,392,125
8600000US79062,79062,ZCTA5 79062,226,116
8600000US79063,79063,ZCTA5 79063,661,144
8600000US79064,79064,ZCTA5 79064,2364,235
